C:\DOCUMENTS AND SETTINGS\ADMINISTRATOR\DESKTOP\EFFORT\PATIENT 25\TRACINGS\ACQ 3\EFFORTRT25_COMPLETE_OLD.ACQ
5.000000 msec/sample
5 channels
Paw
cmH2O
Peso
cmH2O
Pgas
cmH2O
Flow
L/s
PL
cmH2O
CH1	CH2	CH3	CH4	CH40	
6.09397	15.5415	12.5689	-0.00905886	-9.44753	
6.12856	15.5277	12.5758	-0.00814267	-9.39911	
6.11472	15.4931	12.5072	-0.00631029	-9.37837	
6.14931	15.5138	12.5552	-0.0105858	-9.36453	
6.11472	15.4862	12.6375	-0.00936425	-9.37146	
6.12856	15.4793	12.5758	-0.0108912	-9.35071	
6.10781	15.4723	12.6238	-0.00844806	-9.36454	
6.12164	15.3963	12.6581	-0.00936425	-9.27464	
6.15623	15.3479	12.6718	-0.00905886	-9.19164	
6.10089	15.4239	12.6992	-0.0121128	-9.32305	
6.10781	15.4032	12.6787	-0.0118074	-9.29539	
6.10089	15.3617	12.7952	-0.00966965	-9.26081	
6.12164	15.4101	12.7404	-0.00997504	-9.28847	
6.07322	15.3963	12.8089	-0.00936425	-9.32306	
6.07322	15.3617	12.8844	-0.0102804	-9.28848	
6.03172	15.3824	12.8844	-0.013029	-9.35073	
6.03864	15.3617	12.9187	-0.011502	-9.32306	
6.08014	15.3548	12.9667	-0.00997504	-9.27465	
6.01788	15.2718	12.9598	-0.0127236	-9.25391	
6.00405	15.3133	13.0147	-0.0111966	-9.30924	
6.03172	15.3271	13.0489	-0.0108912	-9.2954	
5.96255	15.3479	13.0215	-0.0151668	-9.38532	
5.99022	15.3064	13.0764	-0.0163884	-9.31616	
6.01097	15.3755	13.0764	-0.0169991	-9.36456	
5.93488	15.334	13.1312	-0.0203585	-9.39916	
5.94871	15.3963	13.1449	-0.0200531	-9.44756	
5.95563	15.3894	13.1724	-0.0234125	-9.43373	
5.97638	15.3824	13.2341	-0.0289096	-9.40606	
6.01788	15.3894	13.2204	-0.0298258	-9.37148	
6.03864	15.4101	13.2684	-0.030742	-9.37147	
6.05939	15.4032	13.3026	-0.0337959	-9.34381	
6.05939	15.3755	13.2958	-0.0371553	-9.31614	
6.08014	15.3479	13.3781	-0.0405146	-9.26773	
6.11472	15.4101	13.4055	-0.0405146	-9.29538	
6.14931	15.3548	13.4124	-0.0429578	-9.20547	
6.17006	15.3479	13.4192	-0.0435686	-9.17781	
6.17006	15.3548	13.4466	-0.0441794	-9.18472	
6.1839	15.4378	13.4124	-0.0466225	-9.25388	
6.14239	15.4101	13.4672	-0.0484549	-9.26772	
6.15623	15.3963	13.4466	-0.0521197	-9.24005	
6.1839	15.3755	13.4809	-0.0542574	-9.19164	
6.19773	15.417	13.4672	-0.055479	-9.21929	
6.11472	15.4585	13.4672	-0.0548682	-9.34379	
6.11472	15.5484	13.5015	-0.0579222	-9.43369	
6.12164	15.5484	13.5632	-0.0560898	-9.42678	
6.05939	15.5553	13.5838	-0.0591438	-9.49595	
6.10781	15.583	13.5358	-0.0634193	-9.47519	
6.07322	15.6522	13.5838	-0.0591438	-9.57893	
6.08706	15.6729	13.6044	-0.058533	-9.58584	
6.0663	15.7282	13.5838	-0.0631139	-9.66192	
6.05939	15.749	13.6181	-0.0655571	-9.68958	
6.05939	15.8181	13.6044	-0.0652517	-9.75874	
6.0663	15.8389	13.6249	-0.0634193	-9.77257	
6.04555	15.9011	13.6386	-0.0573114	-9.85556	
5.99713	15.9149	13.6524	-0.0588384	-9.91781	
5.99713	15.9564	13.6935	-0.0603653	-9.9593	
6.01788	16.0394	13.6661	-0.0609761	-10.0215	
5.96946	16.0602	13.7072	-0.0591438	-10.0907	
5.94871	16.1017	13.6935	-0.058533	-10.1529	
5.99713	16.1501	13.6729	-0.0597546	-10.1529	
5.94871	16.1501	13.6524	-0.0594492	-10.2014	
6.01097	16.1916	13.7004	-0.0680002	-10.1806	
6.00405	16.2331	13.7141	-0.0676948	-10.229	
5.9833	16.2607	13.6798	-0.0625031	-10.2774	
5.95563	16.2884	13.7004	-0.055479	-10.3328	
5.90029	16.2469	13.7346	-0.0505927	-10.3466	
5.87954	16.2607	13.7415	-0.0505927	-10.3812	
5.80345	16.2745	13.7346	-0.0466225	-10.4711	
5.76887	16.2884	13.7415	-0.0429578	-10.5195	
5.76195	16.2123	13.7415	-0.04082	-10.4504	
5.6997	16.2054	13.6798	-0.0399038	-10.5057	
5.67203	16.1846	13.6798	-0.0402092	-10.5126	
5.65819	16.1985	13.6866	-0.0414308	-10.5403	
5.66511	16.1708	13.6249	-0.043874	-10.5057	
5.70661	16.1432	13.5769	-0.0414308	-10.4365	
5.66511	16.1432	13.5358	-0.0377661	-10.478	
5.62361	16.1639	13.5084	-0.0377661	-10.5403	
5.65819	16.1017	13.4535	-0.0377661	-10.4435	
5.60286	16.1846	13.4535	-0.0344067	-10.5818	
5.70661	16.1501	13.3849	-0.029215	-10.4435	
5.65128	16.1777	13.3712	-0.0258556	-10.5265	
5.63053	16.1501	13.3712	-0.0240232	-10.5195	
5.66511	16.157	13.2752	-0.0209693	-10.4919	
5.63744	16.1432	13.3095	-0.0182207	-10.5057	
5.63744	16.1362	13.2752	-0.0188315	-10.4988	
5.60286	16.1362	13.2478	-0.0169991	-10.5334	
5.60977	16.157	13.2341	-0.0133344	-10.5472	
5.58211	16.1916	13.2135	-0.0133344	-10.6095	
5.59594	16.1916	13.1998	-0.00966965	-10.5956	
5.56827	16.1985	13.1381	-0.00966965	-10.6302	
5.60286	16.1985	13.0901	-0.00966965	-10.5956	
5.60977	16.1916	13.1312	-0.00875346	-10.5818	
5.56827	16.2123	13.0764	-0.00844806	-10.644	
5.58902	16.2192	13.0421	-0.00966965	-10.6302	
5.64436	16.2607	13.0626	-0.00966965	-10.6164	
5.60286	16.2884	13.0215	-0.00844806	-10.6855	
5.60286	16.2815	13.0421	-0.00814267	-10.6786	
5.63744	16.3091	13.0009	-0.00661569	-10.6717	
5.67895	16.2884	13.0009	-0.00753188	-10.6094	
5.72045	16.2745	12.9529	-0.00875346	-10.5541	
5.74812	16.2815	12.9187	-0.00386713	-10.5333	
5.72737	16.323	12.9324	-0.00447792	-10.5956	
5.7412	16.3091	12.8844	-0.00631029	-10.5679	
5.7412	16.3575	12.8775	-0.00386713	-10.6163	
5.76195	16.3783	12.8295	-0.00234015	-10.6163	
5.78962	16.2815	12.8844	0.000713808	-10.4918	
5.76195	16.3091	12.8158	-0.00295094	-10.5472	
5.7827	16.3437	12.8295	-0.00295094	-10.561	
5.79654	16.3368	12.8364	-0.00172936	-10.5403	
5.81729	16.3645	12.8158	-0.00111857	-10.5472	
5.80345	16.3852	12.7541	-0.00417252	-10.5817	
5.79654	16.3368	12.8158	-0.00539411	-10.5403	
5.88646	16.3299	12.7884	-0.00631029	-10.4434	
5.90721	16.3368	12.7404	-0.0056995	-10.4296	
5.87262	16.323	12.7335	-0.00539411	-10.4503	
5.85187	16.3437	12.7884	-0.00447792	-10.4918	
5.9418	16.2815	12.7267	-0.00386713	-10.3397	
5.89338	16.3368	12.7952	-0.00356173	-10.4434	
5.90721	16.3091	12.7609	-0.00386713	-10.4019	
5.96946	16.2261	12.8227	-0.000507775	-10.2567	
5.96255	16.1985	12.7747	-0.00172936	-10.2359	
5.95563	16.2123	12.7609	-0.00325634	-10.2567	
5.92104	16.2054	12.8227	-0.00386713	-10.2843	
5.95563	16.157	12.7747	-0.00386713	-10.2014	
5.94871	16.0463	12.8227	-0.00295094	-10.0976	
5.96946	16.0533	12.8227	-0.00356173	-10.0838	
5.96946	16.0878	12.8364	-0.00478332	-10.1184	
6.00405	16.0118	12.8227	-0.0056995	-10.0077	
6.01097	15.9703	12.8089	-0.00539411	-9.9593	
6.05939	15.9564	12.8227	-0.00447792	-9.89705	
6.00405	15.9426	12.8501	-0.00753188	-9.93855	
6.05247	15.9011	12.9049	-0.00661569	-9.84864	
6.03864	15.8181	12.8501	-0.00417252	-9.77949	
6.05247	15.825	12.8775	-0.00539411	-9.77257	
6.0663	15.7559	12.9187	-0.00661569	-9.68958	
6.03864	15.8043	12.8638	-0.00539411	-9.76566	
6.10089	15.7213	12.8638	-0.00722648	-9.62042	
6.03172	15.6936	12.9392	-0.00753188	-9.66193	
6.05939	15.7075	12.8981	-0.00692109	-9.64809	
6.05247	15.6798	12.8844	-0.00539411	-9.62734	
6.03864	15.6383	12.9255	-0.0060049	-9.59969	
5.95563	15.6383	12.9667	-0.00966965	-9.68269	
6.0248	15.6522	13.0078	-0.00386713	-9.62735	
5.96946	15.6245	12.9804	-0.00722648	-9.65503	
5.97638	15.6176	13.0352	-0.0060049	-9.64119	
5.95563	15.6245	13.0558	-0.00508871	-9.66886	
5.96946	15.6037	13.0558	-0.00508871	-9.63428	
5.93488	15.5415	13.1381	-0.0056995	-9.60662	
5.91413	15.5692	13.1381	-0.00722648	-9.65504	
5.92796	15.5277	13.1381	-0.00631029	-9.59971	
5.94871	15.5346	13.1929	-0.00753188	-9.58587	
5.93488	15.5346	13.1861	-0.0060049	-9.59971	
5.90029	15.5346	13.2341	-0.00753188	-9.63429	
5.93488	15.5138	13.2478	-0.00753188	-9.57896	
5.90029	15.4931	13.2272	-0.00661569	-9.5928	
5.92796	15.5484	13.2341	-0.00478332	-9.62046	
5.90029	15.5346	13.3026	-0.00722648	-9.63429	
5.94871	15.5484	13.3506	-0.00753188	-9.59971	
5.95563	15.5761	13.3506	-0.00905886	-9.62045	
5.9418	15.583	13.3438	-0.0105858	-9.6412	
5.96946	15.5622	13.3781	-0.011502	-9.59279	
5.9833	15.5484	13.4192	-0.00905886	-9.56512	
6.01097	15.5208	13.3986	-0.00966965	-9.50979	
6.07322	15.5484	13.4604	-0.00966965	-9.4752	
6.08014	15.5415	13.4741	-0.0124182	-9.46136	
6.14931	15.5761	13.4604	-0.0124182	-9.42677	
6.17006	15.5761	13.4741	-0.0124182	-9.40602	
6.19773	15.4931	13.5152	-0.0102804	-9.29537	
6.17698	15.5415	13.5358	-0.0118074	-9.36453	
6.17698	15.5346	13.5084	-0.013029	-9.35761	
6.19773	15.5484	13.5564	-0.011502	-9.35069	
6.20465	15.5069	13.5358	-0.0124182	-9.30228	
6.1839	15.5277	13.5838	-0.0124182	-9.34378	
6.20465	15.5138	13.5906	-0.0127236	-9.30919	
6.19081	15.6107	13.5701	-0.0133344	-9.41985	
6.1839	15.5484	13.6249	-0.0142506	-9.36452	
6.16314	15.6107	13.6112	-0.016083	-9.44751	
6.10089	15.6383	13.5906	-0.016083	-9.53743	
6.07322	15.6314	13.6386	-0.0154722	-9.55818	
6.05247	15.7351	13.6524	-0.0215801	-9.68267	
6.01097	15.7628	13.6524	-0.024634	-9.75183	
6.03172	15.7628	13.6318	-0.0252448	-9.73108	
5.99713	15.8043	13.6661	-0.0267718	-9.80716	
5.94871	15.8734	13.6112	-0.0295204	-9.92474	
5.95563	15.8596	13.6524	-0.0316581	-9.90399	
5.9418	15.9011	13.6112	-0.0313527	-9.95931	
5.95563	15.9288	13.6935	-0.029215	-9.97314	
5.88646	16.0187	13.6044	-0.0282988	-10.1322	
5.93488	15.9979	13.6318	-0.0334905	-10.063	
5.91413	16.0187	13.6592	-0.0295204	-10.1045	
5.87954	16.1017	13.6524	-0.0295204	-10.2221	
5.90029	16.074	13.6386	-0.0316581	-10.1737	
5.90721	16.157	13.6661	-0.0301312	-10.2498	
5.9418	16.2054	13.6866	-0.0310474	-10.2636	
5.87262	16.2123	13.7004	-0.0337959	-10.3397	
5.87954	16.2192	13.6661	-0.0304366	-10.3397	
5.87954	16.2538	13.6729	-0.0295204	-10.3743	
5.83112	16.2261	13.6729	-0.0282988	-10.395	
5.76887	16.2261	13.6524	-0.0218855	-10.4573	
5.7412	16.1985	13.6455	-0.0209693	-10.4573	
5.72045	16.1985	13.6455	-0.0173045	-10.478	
5.69278	16.2054	13.6181	-0.0163884	-10.5126	
5.57519	16.2054	13.6044	-0.0142506	-10.6302	
5.5406	16.1846	13.5701	-0.0139452	-10.644	
5.59594	16.1432	13.5906	-0.0139452	-10.5472	
5.58902	16.1224	13.5289	-0.0185261	-10.5334	
5.55444	16.1017	13.4946	-0.0139452	-10.5472	
5.59594	16.1293	13.4946	-0.0136398	-10.5334	
5.54752	16.0809	13.3644	-0.0142506	-10.5334	
5.57519	16.0463	13.3369	-0.0108912	-10.4711	
5.59594	16.0463	13.3369	-0.0105858	-10.4504	
5.56135	16.0256	13.2615	-0.00753188	-10.4642	
5.58211	16.0671	13.2478	-0.00875346	-10.485	
5.58902	16.0878	13.1861	-0.00875346	-10.4988	
5.56827	16.0394	13.1655	-0.00692109	-10.4711	
5.58902	16.074	13.1381	-0.00631029	-10.485	
5.58902	16.0878	13.0901	-0.00478332	-10.4988	
5.57519	16.0947	13.0901	-0.00447792	-10.5196	
5.58902	16.0048	13.0558	-0.00142396	-10.4158	
5.63744	16.1155	12.9598	0.0013246	-10.478	
5.54752	16.0809	12.9392	0.00529474	-10.5334	
5.51293	16.1639	12.9461	0.0086541	-10.651	
5.51985	16.0947	12.9187	0.0110973	-10.5749	
5.48527	16.1017	12.9187	0.0117081	-10.6164	
5.51293	16.1362	12.8638	0.0135404	-10.6233	
5.47835	16.1224	12.8707	0.014762	-10.6441	
5.4576	16.1086	12.8432	0.0153728	-10.651	
5.43685	16.1086	12.7884	0.0141512	-10.6717	
5.42301	16.1432	12.7815	0.0181214	-10.7201	
5.257	16.1293	12.7404	0.0120135	-10.8723	
5.28467	16.1155	12.7267	0.00957028	-10.8308	
5.42301	16.0878	12.6924	0.0104865	-10.6648	
5.45068	16.1155	12.6444	0.0123188	-10.6648	
5.40226	16.1293	12.5827	0.0126242	-10.7271	
5.30542	16.1639	12.6032	0.0135404	-10.8585	
5.36768	16.0809	12.5278	0.0172052	-10.7132	
5.36768	16.0947	12.5621	0.0175106	-10.7271	
5.38151	16.0878	12.4661	0.0214807	-10.7063	
5.45068	16.0809	12.4867	0.0288102	-10.6302	
5.42993	16.0394	12.4661	0.0333912	-10.6095	
5.51985	16.0602	12.3975	0.0443854	-10.5403	
5.56827	16.0463	12.3701	0.0523257	-10.4781	
5.65819	16.0394	12.3975	0.0694279	-10.3812	
5.72737	16.0187	12.3701	0.0831707	-10.2913	
5.83112	16.0048	12.3084	0.103327	-10.1737	
5.96255	15.9288	12.3495	0.12104	-9.96623	
6.09397	15.9564	12.2809	0.14089	-9.86246	
6.19081	15.9634	12.2467	0.176316	-9.77254	
6.28073	15.9426	12.2535	0.204413	-9.66187	
6.40524	15.8665	12.2467	0.231288	-9.46129	
6.52975	15.8804	12.2055	0.245641	-9.35061	
6.62659	15.8458	12.2535	0.26427	-9.2192	
6.7926	15.7905	12.1507	0.275265	-8.99786	
6.87561	15.7351	12.1712	0.297558	-8.85953	
6.9517	15.666	12.1781	0.316188	-8.71429	
7.04162	15.6383	12.1507	0.3452	-8.5967	
7.29755	15.5553	12.1644	0.199221	-8.25778	
7.2768	15.5415	12.1507	0.246557	-8.2647	
7.44973	15.5069	12.137	0.266103	-8.0572	
7.43589	15.417	12.0958	0.314661	-7.98113	
7.42206	15.3617	12.1095	0.358638	-7.93964	
7.60882	15.2718	12.0821	0.307331	-7.66298	
7.60882	15.258	12.0752	0.30275	-7.64914	
7.69874	15.1681	12.0272	0.351003	-7.46932	
7.66416	15.0574	11.9998	0.362608	-7.39326	
7.70566	15.0298	11.945	0.359248	-7.32409	
7.81634	15.009	11.9518	0.330847	-7.19267	
7.92009	14.9191	11.9587	0.323212	-6.99901	
7.90626	14.9053	11.945	0.377572	-6.99902	
7.87167	14.8154	11.945	0.364746	-6.9437	
7.94084	14.7324	11.9244	0.3678	-6.79154	
7.96159	14.7186	11.8764	0.357111	-6.75696	
7.98926	14.6217	11.897	0.374518	-6.63247	
7.98926	14.6148	11.8901	0.373297	-6.62556	
8.05152	14.5941	11.8352	0.372686	-6.54256	
8.05152	14.5388	11.8901	0.411776	-6.48723	
8.03768	14.4834	11.8627	0.387039	-6.44574	
8.0446	14.4281	11.8695	0.377878	-6.3835	
8.0861	14.4004	11.8284	0.373602	-6.31434	
8.06535	14.3797	11.8284	0.398339	-6.31434	
8.0861	14.3105	11.8352	0.359859	-6.22444	
8.03768	14.2206	11.8352	0.400477	-6.18295	
8.05843	14.2206	11.8421	0.399255	-6.1622	
8.15527	14.1791	11.7735	0.408112	-6.02387	
8.17603	14.1307	11.8558	0.421549	-5.95471	
8.09994	14.027	11.8352	0.387956	-5.92706	
8.09994	13.9855	11.8078	0.412693	-5.88557	
8.13452	14.0132	11.8558	0.405363	-5.87865	
8.21753	13.9786	11.8078	0.416052	-5.76107	
8.16219	13.9094	11.801	0.418495	-5.74725	
8.21753	13.8956	11.7941	0.451478	-5.67808	
8.27287	13.8195	11.801	0.426741	-5.54667	
8.2452	13.8541	11.7667	0.416357	-5.60892	
8.33512	13.8126	11.8147	0.399561	-5.4775	
8.45963	13.7504	11.7598	0.404142	-5.29075	
8.54263	13.7158	11.7735	0.429184	-5.17317	
8.54263	13.6743	11.8284	0.429795	-5.13168	
8.54263	13.6052	11.753	0.408723	-5.06252	
8.67406	13.5775	11.8078	0.384596	-4.90343	
8.69481	13.5153	11.801	0.404142	-4.82044	
8.70864	13.536	11.801	0.398034	-4.82736	
8.83315	13.5083	11.7735	0.419106	-4.67519	
8.7709	13.4254	11.7324	0.383985	-4.65445	
8.76398	13.4115	11.7324	0.374824	-4.64754	
8.75706	13.3908	11.7187	0.407196	-4.63371	
8.68098	13.3769	11.7187	0.386734	-4.69597	
8.60489	13.3562	11.6775	0.413609	-4.75131	
8.63947	13.3493	11.7324	0.385512	-4.70981	
8.62564	13.37	11.7392	0.388261	-4.74439	
8.68789	13.3285	11.6295	0.395896	-4.64064	
8.67406	13.3216	11.657	0.415136	-4.64756	
8.74323	13.3839	11.6912	0.404752	-4.64063	
8.76398	13.4184	11.6158	0.400171	-4.65445	
8.71556	13.4046	11.657	0.34917	-4.68904	
8.7709	13.4254	11.5747	0.380321	-4.65445	
8.7709	13.4807	11.6227	0.408723	-4.70978	
8.81932	13.4876	11.6021	0.411166	-4.66827	
8.77782	13.453	11.5472	0.410555	-4.6752	
8.8124	13.4323	11.513	0.393758	-4.61987	
8.78473	13.5014	11.5678	0.408417	-4.71669	
8.7709	13.536	11.5061	0.411776	-4.7651	
8.78473	13.5982	11.513	0.416052	-4.81351	
8.80548	13.5775	11.513	0.405363	-4.77201	
8.87465	13.6121	11.465	0.354362	-4.73742	
8.94383	13.6536	11.4581	0.412693	-4.70974	
8.98533	13.6951	11.4101	0.376045	-4.70973	
8.97149	13.6605	11.4718	0.377267	-4.68898	
9.04067	13.6397	11.4101	0.402004	-4.59907	
9.15826	13.6951	11.4307	0.395591	-4.5368	
9.13751	13.702	11.4581	0.385818	-4.56447	
9.06833	13.6605	11.4512	0.376961	-4.59215	
9.013	13.6743	11.3895	0.399255	-4.66131	
9.02683	13.6743	11.369	0.392842	-4.64748	
8.93691	13.6259	11.4032	0.405058	-4.68899	
8.98533	13.6536	11.3552	0.381542	-4.66823	
8.95074	13.6743	11.2455	0.382459	-4.72357	
9.00608	13.5775	11.2935	0.38765	-4.57141	
9.04067	13.5982	11.2113	0.412693	-4.55757	
9.06833	13.5706	11.1907	0.377878	-4.50224	
9.04758	13.5775	11.1907	0.382764	-4.52991	
9.10292	13.5014	11.1701	0.380015	-4.3985	
9.18593	13.4945	11.1495	0.39498	-4.30858	
9.20668	13.4599	11.0398	0.418801	-4.25325	
9.24818	13.453	11.0467	0.389788	-4.20483	
9.18593	13.4668	11.0193	0.40292	-4.28092	
9.22743	13.4323	10.9438	0.387956	-4.20484	
9.23435	13.4046	10.9301	0.380932	-4.17026	
9.19976	13.3977	10.9027	0.379099	-4.19793	
9.18593	13.3839	10.889	0.422465	-4.19793	
9.13059	13.4115	10.8478	0.400477	-4.28093	
9.17901	13.3493	10.8547	0.388566	-4.17027	
9.16517	13.3493	10.7998	0.384291	-4.18411	
9.15134	13.3562	10.793	0.389177	-4.20486	
9.13059	13.3493	10.7655	0.377267	-4.21869	
9.22743	13.3424	10.7655	0.391926	-4.11494	
9.20668	13.294	10.7518	0.395285	-4.08728	
9.18593	13.287	10.7655	0.396812	-4.10112	
9.18593	13.3493	10.697	0.391926	-4.16336	
9.22743	13.3216	10.7038	0.388566	-4.09419	
9.24126	13.3009	10.7175	0.40292	-4.05961	
9.26893	13.3285	10.6695	0.383069	-4.0596	
9.31043	13.2732	10.6833	0.376351	-3.96278	
9.41419	13.294	10.6215	0.382153	-3.87977	
9.44878	13.2801	10.6284	0.383985	-3.83135	
9.44186	13.3147	10.6215	0.403531	-3.87284	
9.42111	13.2317	10.6147	0.372075	-3.81061	
9.41419	13.2386	10.601	0.3678	-3.82444	
9.44186	13.2386	10.5873	0.380626	-3.79677	
9.42111	13.2386	10.5941	0.374518	-3.81752	
9.3796	13.2525	10.6284	0.402309	-3.87286	
9.3796	13.2801	10.5461	0.385207	-3.90052	
9.42111	13.2801	10.5324	0.365051	-3.85902	
9.40036	13.211	10.5941	0.34856	-3.81061	
9.38652	13.2041	10.5598	0.353141	-3.81753	
9.38652	13.2525	10.5667	0.361997	-3.86594	
9.41419	13.2179	10.5187	0.373907	-3.8037	
9.41419	13.1971	10.5187	0.343979	-3.78295	
9.44878	13.1833	10.5118	0.320769	-3.73453	
9.46261	13.1695	10.4981	0.346116	-3.70687	
9.43494	13.1418	10.601	0.369326	-3.70687	
9.50411	13.1418	10.5393	0.372991	-3.6377	
9.50411	13.0934	10.553	0.330847	-3.58929	
9.56637	13.0865	10.5461	0.305804	-3.52012	
9.55253	13.1142	10.5667	0.318631	-3.56162	
9.48336	13.0657	10.5873	0.353751	-3.58238	
9.51795	13.0727	10.601	0.335733	-3.55471	
9.49028	13.0312	10.5941	0.330847	-3.54089	
9.51103	13.0104	10.6215	0.338176	-3.49939	
9.46261	12.9413	10.6215	0.301223	-3.47865	
9.59404	12.8859	10.6147	0.335122	-3.2919	
9.52486	12.8721	10.6901	0.340925	-3.34724	
9.48336	12.8306	10.6558	0.264576	-3.34725	
9.49028	12.8168	10.6558	0.296948	-3.32651	
9.49028	12.7269	10.6558	0.307331	-3.2366	
9.58712	12.7131	10.6833	0.315577	-3.12593	
9.5387	12.6785	10.6627	0.31008	-3.13978	
9.62862	12.5955	10.745	0.291756	-2.96687	
9.63554	12.6024	10.7038	0.304583	-2.96687	
9.60787	12.5194	10.745	0.280456	-2.91155	
9.62862	12.5125	10.7587	0.310996	-2.88388	
9.62862	12.4918	10.7244	0.288397	-2.86313	
9.62862	12.5194	10.7655	0.296032	-2.8908	
9.64937	12.4088	10.8135	0.264576	-2.7594	
9.65629	12.3811	10.8478	0.29084	-2.72482	
9.65629	12.3742	10.8547	0.282899	-2.7179	
9.6217	12.3327	10.8547	0.273432	-2.71099	
9.62862	12.3189	10.9301	0.274043	-2.69025	
9.61479	12.2774	10.9301	0.272821	-2.66259	
9.5387	12.3396	10.9575	0.291756	-2.80091	
9.63554	12.2566	10.9781	0.268851	-2.62109	
9.64246	12.2566	11.033	0.269462	-2.61417	
9.67704	12.2981	11.0741	0.289618	-2.62108	
9.63554	12.2428	11.081	0.264576	-2.60726	
9.62862	12.2428	11.1153	0.274654	-2.61417	
9.65629	12.2082	11.1358	0.253581	-2.55193	
9.75313	12.1806	11.1495	0.238312	-2.42743	
9.73929	12.1529	11.1838	0.263354	-2.4136	
9.75313	12.2013	11.2387	0.250222	-2.44817	
9.76696	12.1321	11.2798	0.246557	-2.36518	
9.73929	12.1667	11.273	0.233425	-2.42743	
9.77388	12.1529	11.2455	0.24106	-2.37901	
9.7808	12.1529	11.3278	0.22915	-2.3721	
9.77388	12.1183	11.3621	0.225485	-2.34444	
9.8638	12.1667	11.4307	0.211437	-2.30292	
9.90531	12.1736	11.4444	0.208688	-2.26833	
9.85689	12.146	11.417	0.196778	-2.28909	
9.88455	12.1183	11.465	0.205634	-2.23376	
9.87072	12.0699	11.5267	0.157382	-2.19919	
9.96756	12.1183	11.5198	0.174789	-2.15076	
9.94681	12.1321	11.5678	0.174179	-2.18534	
9.96756	12.0768	11.5815	0.165628	-2.10926	
10.016	12.063	11.6021	0.146388	-2.04701	
10.0021	12.1045	11.6501	0.133866	-2.10234	
10.0229	12.146	11.6775	0.128369	-2.12308	
10.1197	12.146	11.6707	0.132645	-2.02624	
10.0921	12.1321	11.6981	0.136004	-2.04008	
10.1751	12.1944	11.7941	0.124399	-2.01931	
10.1612	12.222	11.8078	0.112183	-2.06081	
10.2442	12.229	11.7598	0.110962	-1.98472	
10.2373	12.2428	11.8352	0.102105	-2.00547	
10.2166	12.2635	11.897	0.0901948	-2.04697	
10.2581	12.3258	11.897	0.0886678	-2.0677	
10.2373	12.3949	11.9244	0.0804221	-2.15761	
10.1958	12.471	11.945	0.0767574	-2.27518	
10.2027	12.5471	11.9518	0.055685	-2.34434	
10.2373	12.5747	11.993	0.0462178	-2.33741	
10.099	12.637	11.993	0.0239239	-2.538	
8.7709	12.7615	12.0135	-0.0139452	-3.99056	
7.97543	12.7891	11.9998	-0.0466225	-4.81369	
8.25903	12.8514	11.993	-0.0796053	-4.59233	
7.77483	12.9274	12.0615	-0.109229	-5.1526	
7.44973	13.0243	12.041	-0.162673	-5.57452	
7.13846	13.0243	12.0272	-0.250627	-5.88579	
7.04854	13.0519	12.0684	-0.301323	-6.00338	
7.06929	13.0934	12.0135	-0.305293	-6.02412	
7.06929	13.1833	11.9998	-0.273837	-6.11402	
7.10387	13.2455	12.0135	-0.277807	-6.14168	
6.97936	13.2594	11.9998	-0.261927	-6.28001	
7.14537	13.3631	11.9998	-0.28361	-6.21774	
7.15229	13.3769	11.9998	-0.276891	-6.22465	
7.12462	13.4046	12.0204	-0.254902	-6.27998	
7.13846	13.4876	11.993	-0.244519	-6.34913	
7.13154	13.5083	11.9312	-0.273532	-6.3768	
7.13846	13.5153	11.9724	-0.250322	-6.3768	
7.16613	13.5775	11.9244	-0.271699	-6.41137	
7.16613	13.5637	11.9244	-0.269561	-6.39754	
7.01395	13.5982	11.9381	-0.275364	-6.58429	
6.97936	13.6052	11.945	-0.273532	-6.62579	
7.0762	13.619	11.8695	-0.272615	-6.54278	
7.09696	13.6259	11.849	-0.300406	-6.52895	
7.11079	13.6052	11.8147	-0.282693	-6.49437	
7.0347	13.6259	11.7872	-0.270172	-6.5912	
6.96553	13.6466	11.7461	-0.24116	-6.68112	
6.95861	13.6881	11.7461	-0.271699	-6.72953	
6.94478	13.6052	11.657	-0.248489	-6.66038	
7.0347	13.6881	11.6295	-0.273226	-6.65344	
6.94478	13.6881	11.5952	-0.22986	-6.74336	
6.92403	13.702	11.5541	-0.262232	-6.77795	
6.91711	13.7158	11.5404	-0.240549	-6.79869	
6.94478	13.7435	11.5061	-0.312622	-6.79869	
6.88944	13.7435	11.4855	-0.305293	-6.85402	
6.88944	13.7573	11.4238	-0.251848	-6.86786	
6.87561	13.778	11.3964	-0.28361	-6.90244	
6.77185	13.7573	11.4032	-0.260094	-6.98545	
6.82027	13.8195	11.3621	-0.222836	-6.99927	
6.84794	13.8057	11.3004	-0.282999	-6.95777	
6.80644	13.8195	11.2798	-0.286358	-7.0131	
6.72343	13.8195	11.2455	-0.224057	-7.09611	
6.74418	13.8334	11.2044	-0.255513	-7.08919	
6.73726	13.9233	11.2113	-0.239633	-7.186	
6.68193	13.9025	11.1975	-0.286969	-7.22059	
6.73035	13.8541	11.0741	-0.271699	-7.12377	
6.71651	13.9164	11.0878	-0.253986	-7.19984	
6.68884	13.861	11.0878	-0.19932	-7.17218	
6.71651	13.8956	11.0673	-0.258873	-7.17909	
6.68884	13.9371	11.033	-0.249711	-7.24826	
6.65426	13.9094	11.0535	-0.228028	-7.25518	
